0.354342;0.153229;14.049.175
0.287304;0.143652;11.262.324
0.210690;0.143652;9.155.427
0.201113;0.134075;7.230.489
0.181959;0.143652;6.033.388
0.191536;0.105345;6.828.263
0.229843;0.124498;8.609.550
0.258574;0.134075;10.697.293
0.306458;0.105345;13.867.216
0.325611;0.124498;14.039.598
0.296881;0.124498;13.129.802
0.287304;0.134075;11.396.400
0.162806;0.105345;7.383.718
0.162806;0.143652;6.138.733
0.181959;0.114922;5.947.197
0.220267;0.114922;8.475.474
0.258574;0.134075;10.534.488
0.306458;0.114922;12.469.003
0.344765;0.124498;14.010.868
0.325611;0.114922;13.168.109
0.268151;0.124498;11.520.899
0.268151;0.124498;9.452.309
0.191536;0.124498;6.263.232
0.191536;0.143652;5.947.197
0.191536;0.114922;6.742.072
0.239420;0.134075;10.371.682
0.287304;0.162806;12.325.351
0.316035;0.124498;13.656.527
0.306458;0.114922;13.244.724
0.277727;0.134075;11.645.397
0.248997;0.114922;9.624.691
0.191536;0.134075;7.671.022
0.162806;0.134075;5.995.081
0.181959;0.143652;6.665.458
0.210690;0.153229;8.216.900
0.306458;0.134075;12.191.275
0.325611;0.143652;13.522.451
0.335188;0.124498;13.924.677
0.306458;0.124498;11.750.742
0.268151;0.124498;9.777.920
0.210690;0.134075;7.852.982
0.191536;0.153229;6.464.345
0.191536;0.114922;6.627.151
0.210690;0.124498;8.121.132
0.258574;0.114922;10.065.224
0.306458;0.124498;13.407.530
0.325611;0.143652;13.876.793
0.296881;0.134075;13.340.492
0.268151;0.124498;11.875.240
0.191536;0.134075;8.015.787
0.162806;0.124498;6.598.420
0.172383;0.105345;6.062.119
0.201113;0.134075;8.006.210
0.239420;0.134075;9.931.149
0.277727;0.114922;11.856.087
0.335188;0.143652;13.857.639
0.316035;0.134075;13.388.376
0.287304;0.124498;11.980.585
0.248997;0.134075;10.065.224
0.201113;0.143652;6.713.342
0.201113;0.134075;6.129.156
0.220267;0.134075;6.550.536
0.277727;0.124498;9.749.189
0.296881;0.134075;11.712.435
0.325611;0.134075;13.177.686
0.335188;0.134075;13.781.025
0.268151;0.114922;12.114.660
0.248997;0.124498;10.237.606
0.210690;0.114922;8.293.514
0.172383;0.124498;6.186.617
0.172383;0.134075;6.550.536
0.201113;0.114922;7.795.521
0.277727;0.124498;11.530.476
0.306458;0.114922;13.043.611
0.325611;0.124498;13.733.141
0.316035;0.105345;13.436.260
0.258574;0.114922;10.381.259
0.239420;0.134075;8.446.744
0.181959;0.086191;7.000.646
0.210690;0.105345;6.521.805
0.210690;0.114922;7.709.330
0.239420;0.114922;9.481.039
0.325611;0.124498;12.909.535
0.344765;0.134075;13.675.680
0.316035;0.134075;13.436.260
0.296881;0.114922;12.277.467
0.220267;0.134075;8.590.396
0.181959;0.124498;7.077.260
0.181959;0.105345;6.311.116
0.201113;0.134075;7.594.408
0.248997;0.105345;9.346.964
0.248997;0.162806;11.233.594
0.287304;0.124498;12.785.037
0.306458;0.181959;13.445.837
0.296881;0.162806;12.382.812
0.268151;0.114922;10.658.986
0.201113;0.134075;7.201.759
0.191536;0.114922;6.368.577
0.181959;0.114922;6.483.498
0.248997;0.134075;9.212.888
0.296881;0.114922;11.099.519
0.316035;0.143652;12.679.692
0.306458;0.114922;13.532.028
0.277727;0.114922;12.440.272
0.248997;0.134075;10.812.215
0.220267;0.134075;8.887.277
0.162806;0.124498;6.454.768
0.172383;0.124498;6.502.652
0.201113;0.143652;7.460.332
0.277727;0.134075;10.975.020
0.296881;0.143652;12.545.617
0.335188;0.153229;13.474.567
